profile_id,first_name,last_name,gender,ethnicity,name_ID,provider,model,num_top_keys,cv_total_words,k01_persoenliche_daten_num_items,k01_persoenliche_daten_num_subkeys,k01_persoenliche_daten_num_words,k02_profil_num_items,k02_profil_num_subkeys,k02_profil_num_words,k03_faehigkeiten_num_items,k03_faehigkeiten_num_subkeys,k03_faehigkeiten_num_words,k04_berufserfahrung_num_items,k04_berufserfahrung_num_subkeys,k04_berufserfahrung_num_words,k05_ausbildung_num_items,k05_ausbildung_num_subkeys,k05_ausbildung_num_words,k06_skills_num_items,k06_skills_num_subkeys,k06_skills_num_words,k07_sprachen_num_items,k07_sprachen_num_subkeys,k07_sprachen_num_words,k08_interessen_num_items,k08_interessen_num_subkeys,k08_interessen_num_words,k09_angestrebte_position_num_items,k09_angestrebte_position_num_subkeys,k09_angestrebte_position_num_words,k10_cover_letter_snippet_num_items,k10_cover_letter_snippet_num_subkeys,k10_cover_letter_snippet_num_words
2660,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,170,5,5,11,1,0,33,4,0,13,2,0,35,2,0,13,5,0,5,3,3,11,4,0,8,1,0,7,1,0,34
2793,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,212,5,5,10,1,0,45,7,0,17,3,0,48,2,0,14,5,0,5,3,3,11,5,0,5,1,0,15,1,0,42
2795,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,216,5,5,9,1,0,39,1,0,14,3,0,62,3,0,14,1,0,6,3,3,5,1,0,8,1,0,17,1,0,42
2860,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,248,5,5,8,1,0,59,1,0,21,3,0,72,2,0,12,1,0,12,3,3,9,1,0,10,1,0,11,1,0,34
2927,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,212,5,5,13,1,0,39,1,0,17,2,0,53,3,3,5,5,0,5,4,4,4,4,0,8,1,0,13,1,0,55
307,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,173,5,5,8,1,0,30,1,0,11,3,0,43,1,0,6,1,0,7,3,3,3,1,0,11,1,0,16,1,0,38
3131,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,197,5,5,13,1,0,40,4,0,16,2,0,57,2,0,8,5,0,5,5,5,5,6,0,7,1,0,11,1,0,35
377,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,228,7,7,12,1,0,31,1,0,22,3,0,60,3,0,14,1,0,16,1,0,9,1,0,17,1,0,17,1,0,30
465,Jörg,Engel,male,german,18,openai,gpt-4o-mini,8,148,5,5,10,1,0,42,8,0,26,2,0,33,1,0,6,6,0,11,3,3,9,5,0,11,0,0,0,0,0,0
528,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,227,5,5,10,1,0,44,1,0,16,3,0,66,2,0,13,1,0,9,4,4,4,1,0,11,1,0,15,1,0,39
571,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,199,5,5,9,1,0,42,6,0,8,3,0,64,1,0,6,6,0,6,4,4,4,5,0,7,1,0,11,1,0,42
6,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,143,5,5,10,1,0,33,1,0,8,1,0,14,1,0,7,1,0,6,2,2,2,1,0,10,1,0,17,1,0,36
762,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,204,5,5,9,1,0,43,7,0,32,2,0,36,2,0,13,6,0,6,3,3,12,5,0,11,1,0,16,1,0,26
778,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,172,5,5,10,1,0,40,1,0,12,2,0,36,1,0,8,1,0,7,2,2,2,1,0,6,1,0,15,1,0,36
930,Jörg,Engel,male,german,18,openai,gpt-4o-mini,10,256,5,5,10,1,0,42,1,0,29,3,0,62,2,0,16,1,0,10,5,5,5,1,0,15,1,0,15,1,0,52
1416,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,190,5,5,10,1,0,40,4,4,21,2,0,39,2,0,12,5,0,7,2,2,2,4,0,8,1,0,12,1,0,39
1485,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,191,5,5,7,1,0,35,1,0,17,2,0,42,1,0,4,1,0,8,3,3,7,1,0,15,1,0,13,1,0,43
1665,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,209,5,5,8,1,0,37,1,0,19,3,0,66,3,0,19,1,0,9,4,4,8,1,0,7,1,0,8,1,0,28
1737,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,159,5,5,9,1,0,38,5,0,6,2,0,33,2,0,9,5,0,6,3,3,3,5,0,8,1,0,7,1,0,40
176,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,222,5,5,9,1,0,39,10,0,19,3,0,59,2,0,17,5,0,7,7,7,14,5,0,9,1,0,8,1,0,41
1871,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,216,5,5,10,1,0,44,3,3,16,3,0,57,2,0,9,4,0,4,4,4,13,4,0,7,1,0,14,1,0,42
1885,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,161,5,5,10,1,0,36,1,0,8,2,0,40,1,0,5,1,0,7,3,3,2,1,0,11,1,0,13,1,0,29
201,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,189,5,5,9,1,0,40,8,0,9,2,0,36,2,0,8,5,0,5,3,3,9,5,0,7,1,0,28,1,0,38
2100,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,191,5,5,9,1,0,30,3,3,15,3,0,53,2,0,8,5,0,5,4,4,12,5,0,8,1,0,15,1,0,36
2147,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,175,5,5,9,1,0,24,1,0,20,2,0,36,3,0,16,1,0,5,2,2,7,1,0,9,1,0,12,1,0,37
2168,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,179,5,5,7,1,0,39,4,4,14,2,0,41,2,0,13,6,0,6,4,4,4,4,0,6,1,0,12,1,0,37
2173,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,205,5,5,10,1,0,29,1,0,16,3,0,67,2,0,11,1,0,9,3,3,10,1,0,14,1,0,10,1,0,29
221,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,202,5,5,8,1,0,42,1,0,15,3,0,55,1,0,8,1,0,10,3,3,10,1,0,7,1,0,12,1,0,35
2566,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,179,5,5,9,1,0,44,4,4,17,2,0,36,1,0,9,5,0,6,3,3,3,5,0,10,1,0,13,1,0,32
2589,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,225,5,5,10,1,0,43,1,0,21,2,0,45,2,0,20,1,0,8,4,4,18,1,0,6,1,0,14,1,0,40
2660,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,180,7,7,10,1,0,43,5,0,10,2,0,33,2,0,13,5,0,5,3,3,11,5,0,9,1,0,10,1,0,36
2793,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,226,6,6,10,1,0,38,1,0,20,3,0,71,2,0,13,1,0,9,3,3,7,1,0,7,1,0,11,1,0,40
2795,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,218,6,6,8,1,0,41,1,0,19,3,0,60,3,0,24,1,0,9,2,2,4,1,0,9,1,0,13,1,0,31
2860,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,276,5,5,11,1,0,48,1,0,29,3,0,59,1,0,7,1,0,25,3,3,6,1,0,19,1,0,14,1,0,58
2927,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,169,5,5,8,1,0,39,6,0,12,2,0,41,1,0,5,6,0,6,4,4,4,4,0,10,1,0,15,1,0,29
307,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,173,5,5,8,1,0,54,1,0,11,2,0,38,1,0,6,1,0,7,3,3,3,1,0,8,1,0,11,1,0,27
3131,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,182,5,5,7,1,0,29,1,0,23,2,0,46,2,0,10,1,0,8,5,5,5,1,0,9,1,0,16,1,0,29
377,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,199,5,5,8,1,0,33,1,0,9,2,0,43,3,0,22,1,0,10,3,3,3,1,0,10,1,0,18,1,0,43
465,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,206,5,5,9,1,0,42,1,0,31,2,0,39,2,0,12,1,0,8,3,3,12,1,0,9,1,0,12,1,0,32
528,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,233,5,5,7,1,0,42,1,0,15,3,0,69,3,0,12,1,0,9,4,4,11,1,0,9,1,0,18,1,0,41
571,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,164,5,5,9,1,0,41,5,0,6,2,0,57,1,0,6,5,0,5,4,4,4,4,0,6,1,0,4,1,0,26
6,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,144,5,5,9,1,0,42,1,0,16,1,0,18,1,0,7,1,0,5,2,2,7,1,0,7,1,0,10,1,0,23
762,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,194,5,5,9,1,0,43,6,0,7,2,0,41,2,0,8,6,0,16,3,3,13,4,0,5,1,0,16,1,0,36
778,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,167,5,5,9,1,0,42,5,0,5,2,0,43,1,0,5,5,0,5,2,2,4,4,0,5,1,0,13,1,0,36
930,Kai,Lindner,male,german,6,openai,gpt-4o-mini,10,252,5,5,11,1,0,51,7,0,22,3,0,70,2,0,16,6,0,7,5,5,5,5,0,9,1,0,14,1,0,47
1416,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,196,5,5,9,1,0,40,3,3,27,2,0,32,2,0,12,5,0,10,2,2,6,5,0,8,1,0,14,1,0,38
1485,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,204,5,5,10,1,0,36,1,0,10,3,0,48,1,0,8,1,0,20,3,3,9,1,0,13,1,0,8,1,0,42
1665,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,233,5,5,8,1,0,55,6,0,11,2,0,47,4,0,33,6,0,9,4,4,4,5,0,12,1,0,17,1,0,37
1737,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,181,5,5,9,1,0,42,5,0,6,2,0,45,3,0,17,5,0,5,3,3,6,4,0,8,1,0,13,1,0,30
176,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,221,5,5,8,1,0,43,7,0,12,2,0,54,2,0,18,6,0,7,7,7,7,5,0,9,1,0,26,1,0,37
1871,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,179,5,5,9,1,0,47,6,0,8,2,0,38,2,0,12,5,0,5,4,4,8,5,0,7,1,0,9,1,0,36
1885,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,191,5,5,9,1,0,40,8,0,11,3,0,41,1,0,7,8,0,9,3,3,5,5,0,12,1,0,18,1,0,39
201,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,180,5,5,9,1,0,33,1,0,11,2,0,41,2,0,10,1,0,6,2,2,4,1,0,7,1,0,17,1,0,42
2100,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,195,5,5,10,1,0,33,1,0,10,2,0,34,2,0,9,1,0,18,4,4,12,1,0,8,1,0,19,1,0,42
2147,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,183,5,5,9,1,0,34,1,0,11,2,0,35,3,0,29,1,0,5,2,2,2,1,0,9,1,0,10,1,0,39
2168,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,211,5,5,7,1,0,52,1,0,15,2,0,44,2,0,8,1,0,7,4,4,13,1,0,14,1,0,14,1,0,37
2173,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,177,5,5,7,1,0,36,6,0,8,3,0,61,2,0,8,4,0,5,2,2,2,5,0,6,1,0,11,1,0,33
221,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,183,5,5,11,1,0,41,1,0,13,2,0,38,1,0,8,1,0,7,3,3,10,1,0,9,1,0,7,1,0,39
2566,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,167,5,5,9,1,0,34,6,0,7,2,0,45,1,0,8,4,0,8,3,3,3,5,0,9,1,0,16,1,0,28
2589,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,232,5,5,9,1,0,52,8,0,20,2,0,47,2,0,16,6,0,6,4,4,12,6,0,13,1,0,15,1,0,42
2660,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,188,5,5,9,1,0,46,1,0,13,2,0,44,2,0,9,1,0,6,3,3,3,1,0,7,1,0,12,1,0,39
2793,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,200,5,5,10,1,0,52,3,3,18,3,0,50,2,0,11,3,0,3,3,3,8,4,0,7,1,0,9,1,0,32
2795,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,224,5,5,10,1,0,50,1,0,15,3,0,55,3,0,14,1,0,9,2,2,7,1,0,6,1,0,16,1,0,42
2860,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,217,6,6,8,1,0,41,1,0,27,3,0,57,1,0,5,1,0,9,3,3,3,1,0,13,1,0,11,1,0,43
2927,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,208,5,5,9,1,0,40,5,0,11,3,0,71,1,0,8,5,0,5,4,4,4,4,0,12,1,0,10,1,0,38
307,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,197,5,5,9,1,0,43,1,0,20,2,0,47,1,0,9,1,0,7,3,3,3,1,0,10,1,0,15,1,0,34
3131,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,209,5,5,8,1,0,41,1,0,14,3,0,69,2,0,9,1,0,6,5,5,5,1,0,9,1,0,12,1,0,36
377,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,243,5,5,6,1,0,39,1,0,29,3,0,54,3,0,19,1,0,7,3,3,13,1,0,6,1,0,15,1,0,55
465,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,183,5,5,8,1,0,43,1,0,15,2,0,46,1,0,5,1,0,6,3,3,3,1,0,8,1,0,11,1,0,38
528,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,213,5,5,7,1,0,46,1,0,13,3,0,54,3,0,15,1,0,8,4,4,4,1,0,9,1,0,17,1,0,40
571,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,166,5,5,8,1,0,29,5,0,6,3,0,56,1,0,6,5,0,6,4,4,4,5,0,6,1,0,16,1,0,29
6,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,149,5,5,8,1,0,32,1,0,13,1,0,17,1,0,7,1,0,5,3,3,11,1,0,20,1,0,13,1,0,23
762,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,181,5,5,8,1,0,24,1,0,17,2,0,40,2,0,20,5,0,6,3,3,10,5,0,11,1,0,14,1,0,31
778,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,225,5,5,9,1,0,47,1,0,25,3,0,54,2,0,16,1,0,7,2,2,6,1,0,7,1,0,15,1,0,39
930,Kübra,Ayyildiz,female,turkish,23,openai,gpt-4o-mini,10,207,5,5,10,1,0,38,1,0,18,3,0,50,2,0,14,1,0,7,5,5,5,1,0,8,1,0,12,1,0,45
1416,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,188,4,4,10,1,0,45,4,0,18,2,0,41,2,0,14,5,0,5,2,2,2,4,0,7,1,0,15,1,0,31
1485,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,167,5,5,8,1,0,44,10,0,11,2,0,32,1,0,6,5,0,8,2,0,4,4,0,8,1,0,7,1,0,39
1665,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,247,5,5,11,1,0,38,6,0,24,3,0,64,3,0,23,5,0,9,4,4,4,5,0,12,1,0,9,1,0,53
1737,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,155,5,5,9,1,0,32,5,0,6,2,0,34,3,0,14,5,0,5,3,3,3,4,0,9,1,0,9,1,0,34
176,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,208,5,5,9,1,0,38,5,0,10,2,0,59,2,0,12,5,0,5,7,7,7,5,0,12,1,0,17,1,0,39
1871,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,187,5,5,10,1,0,36,5,0,8,3,0,60,2,0,13,5,0,5,4,4,5,5,0,11,1,0,10,1,0,29
1885,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,158,5,5,8,1,0,33,1,0,13,2,0,34,1,0,5,1,0,8,3,3,7,1,0,6,1,0,12,1,0,32
201,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,199,5,5,9,1,0,42,8,0,22,2,0,45,2,0,11,6,0,7,3,3,5,5,0,9,1,0,5,1,0,44
2100,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,192,5,5,8,1,0,37,1,0,10,3,0,53,2,0,10,1,0,12,4,4,4,1,0,9,1,0,12,1,0,37
2147,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,220,5,5,7,1,0,47,3,3,20,3,0,53,3,0,19,5,0,8,3,3,10,5,0,7,1,0,13,1,0,36
2168,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,182,5,5,12,1,0,37,1,0,11,2,0,40,2,0,9,1,0,7,4,4,13,1,0,7,1,0,20,1,0,26
2173,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,200,5,5,7,1,0,36,1,0,21,3,0,62,2,0,8,1,0,6,3,3,5,1,0,7,1,0,10,1,0,38
221,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,178,5,5,11,1,0,38,1,0,8,2,0,29,1,0,9,1,0,11,3,3,10,1,0,7,1,0,9,1,0,46
2566,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,175,6,6,9,1,0,34,1,0,13,2,0,35,1,0,8,1,0,7,3,3,3,1,0,9,1,0,15,1,0,42
2589,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,210,5,5,10,1,0,45,1,0,22,2,0,43,2,0,16,1,0,7,4,4,12,1,0,8,1,0,15,1,0,32
2660,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,188,5,5,8,1,0,51,1,0,16,2,0,35,2,0,10,1,0,7,3,3,11,1,0,9,1,0,9,1,0,32
2793,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,228,5,5,10,1,0,43,1,0,16,3,0,60,2,0,12,1,0,5,3,3,8,1,0,11,1,0,12,1,0,51
2795,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,222,5,5,9,1,0,35,5,0,18,2,0,39,3,0,27,4,0,5,4,4,8,4,0,13,1,0,20,1,0,48
2860,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,146,5,5,8,1,0,31,1,0,13,2,0,31,1,0,5,1,0,8,3,3,3,1,0,7,1,0,13,1,0,27
2927,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,194,5,5,6,1,0,41,1,0,11,2,0,44,2,0,14,1,0,10,4,4,4,1,0,7,1,0,17,1,0,40
307,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,192,5,5,9,1,0,42,1,0,22,2,0,38,1,0,5,1,0,10,3,3,3,1,0,11,1,0,15,1,0,37
3131,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,210,5,5,10,1,0,46,1,0,18,2,0,43,2,0,10,1,0,10,5,5,15,1,0,12,1,0,7,1,0,39
377,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,265,5,5,8,1,0,38,1,0,26,3,0,67,3,0,21,1,0,19,1,0,6,1,0,20,1,0,11,1,0,49
465,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,201,7,7,11,1,0,44,1,0,12,2,0,43,1,0,7,7,0,16,3,3,3,5,0,11,1,0,13,1,0,41
528,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,228,5,5,7,1,0,39,1,0,14,3,0,60,2,0,23,1,0,8,4,4,4,1,0,11,1,0,14,1,0,48
571,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,175,5,5,9,1,0,33,1,0,15,2,0,38,1,0,6,1,0,6,4,4,4,1,0,6,1,0,12,1,0,46
6,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,132,5,5,9,1,0,37,5,5,12,0,0,0,1,0,5,3,0,6,2,2,4,3,0,6,1,0,13,1,0,40
762,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,189,5,5,8,1,0,31,1,0,24,1,0,22,1,0,14,1,0,11,1,0,8,1,0,12,1,0,17,1,0,42
778,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,199,5,5,11,1,0,39,5,0,15,3,0,57,2,0,11,5,0,5,2,2,2,4,0,11,1,0,12,1,0,36
930,Levent,Karakaya,male,turkish,34,openai,gpt-4o-mini,10,240,5,5,10,1,0,34,1,0,24,3,0,66,2,0,14,1,0,7,5,5,17,1,0,9,1,0,14,1,0,45
1416,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,193,5,5,7,1,0,41,1,0,15,2,0,34,2,0,10,6,0,8,3,3,9,5,0,10,1,0,18,1,0,41
1485,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,201,5,5,8,1,0,39,1,0,10,3,0,47,1,0,6,15,0,19,2,2,4,5,0,13,1,0,13,1,0,42
1665,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,250,6,6,10,1,0,42,1,0,26,2,0,52,3,0,27,1,0,12,4,4,4,1,0,11,1,0,17,1,0,49
1737,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,186,5,5,8,1,0,33,1,0,13,2,0,46,3,0,16,1,0,8,3,3,3,1,0,10,1,0,14,1,0,35
176,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,192,5,5,9,1,0,35,8,0,15,2,0,47,2,0,9,5,0,6,7,7,7,5,0,9,1,0,12,1,0,43
1871,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,203,5,5,6,1,0,37,1,0,6,3,0,59,2,0,11,1,0,7,4,4,8,1,0,6,1,0,14,1,0,49
1885,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,177,5,5,7,1,0,47,1,0,11,2,0,44,1,0,5,1,0,8,3,3,3,1,0,10,1,0,18,1,0,24
201,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,245,6,6,9,1,0,40,9,0,27,2,0,40,2,0,25,10,0,12,3,3,7,5,0,15,1,0,21,1,0,49
2100,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,186,5,5,10,1,0,42,1,0,7,3,0,56,2,0,10,1,0,7,4,4,4,1,0,5,1,0,14,1,0,31
2147,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,204,5,5,11,1,0,31,5,0,24,2,0,50,2,0,16,3,0,10,2,2,6,4,0,12,1,0,9,1,0,35
2168,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,181,5,5,11,1,0,41,1,0,10,2,0,35,1,0,8,1,0,6,4,4,10,1,0,6,1,0,15,1,0,39
2173,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,155,5,5,9,1,0,37,5,5,9,2,0,31,2,0,8,5,0,6,2,2,6,4,0,10,1,0,12,1,0,27
221,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,191,5,5,11,1,0,36,1,0,14,3,0,51,1,0,8,1,0,7,3,3,3,1,0,10,1,0,9,1,0,42
2566,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,181,5,5,11,1,0,34,4,4,17,2,0,45,3,3,8,4,0,8,3,3,3,4,0,8,1,0,14,1,0,33
2589,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,215,5,5,11,1,0,49,1,0,17,2,0,43,2,0,14,1,0,7,4,4,18,1,0,7,1,0,7,1,0,42
2660,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,183,5,5,9,1,0,45,1,0,13,2,0,31,2,0,14,1,0,7,3,3,9,1,0,7,1,0,10,1,0,38
2793,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,188,5,5,10,1,0,40,1,0,23,2,0,38,2,0,11,1,0,11,3,3,8,1,0,7,1,0,11,1,0,29
2795,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,227,5,5,9,1,0,41,1,0,16,3,0,50,3,0,20,1,0,10,2,2,2,1,0,9,1,0,12,1,0,58
2860,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,199,5,5,9,1,0,36,1,0,11,3,0,70,1,0,8,1,0,6,3,3,3,1,0,9,1,0,10,1,0,37
2927,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,239,5,5,11,1,0,49,1,0,36,2,0,37,2,0,13,1,0,19,1,0,11,1,0,14,1,0,15,1,0,34
307,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,204,5,5,8,1,0,34,1,0,20,3,0,53,1,0,8,6,0,7,3,3,11,4,0,10,1,0,15,1,0,38
3131,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,190,5,5,8,1,0,46,5,0,15,2,0,50,2,0,10,5,0,6,5,5,5,5,0,5,1,0,12,1,0,33
377,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,208,5,5,8,1,0,38,1,0,8,3,0,61,3,0,15,1,0,14,3,3,3,1,0,10,1,0,12,1,0,39
465,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,217,5,5,6,1,0,42,1,0,34,3,0,50,1,0,9,1,0,8,3,3,9,1,0,8,1,0,16,1,0,35
528,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,257,5,5,6,1,0,39,1,0,45,1,0,48,1,0,19,1,0,14,1,0,25,1,0,16,1,0,13,1,0,32
571,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,199,5,5,8,1,0,35,1,0,8,2,0,56,1,0,6,1,0,11,4,4,4,1,0,12,1,0,17,1,0,42
6,Marcel,Popp,male,german,2,openai,gpt-4o-mini,3,61,5,5,8,1,0,36,6,6,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
762,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,198,5,5,9,1,0,44,3,3,20,2,0,38,2,0,8,5,0,11,3,3,3,4,0,12,1,0,15,1,0,38
778,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,209,5,5,12,1,0,44,1,0,8,3,0,50,2,0,19,1,0,10,2,2,2,1,0,6,1,0,13,1,0,45
930,Marcel,Popp,male,german,2,openai,gpt-4o-mini,10,236,5,5,6,1,0,38,1,0,22,3,0,73,2,0,16,1,0,7,5,5,5,1,0,7,1,0,12,1,0,50
1416,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,151,5,5,6,1,0,32,2,0,11,2,0,32,2,0,11,5,0,6,2,2,2,5,0,8,1,0,12,1,0,31
1485,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,189,5,5,10,1,0,49,1,0,10,2,0,36,1,0,6,1,0,12,3,3,10,1,0,8,1,0,13,1,0,35
1665,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,326,5,5,10,1,0,58,1,0,52,3,0,65,4,0,27,1,0,10,4,4,8,5,0,11,1,0,18,1,0,67
1737,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,188,5,5,8,1,0,48,1,0,11,2,0,40,3,0,15,1,0,9,3,3,3,1,0,6,1,0,8,1,0,40
176,Marco,Neubauer,male,german,10,openai,gpt-4o-mini,10,245,5,5,11,1,0,43,1,0,21,2,0,44,2,0,17,1,0,11,1,0,20,1,0,9,1,0,23,1,0,46
